Symbol,Company Name,Exchange,Sector
TPEX:4413,"Est Global Apparel Co.,Ltd",Taipei Exchange,Consumer Discretionary
TPEX:4154,"Raku Co., Ltd",Taipei Exchange,Consumer Staples
TPEX:3629,"Gravitytai Co.,Ltd.",Taipei Exchange,Communication Services
TPEX:6876,"LAUNXP Biomedical Co., Ltd",Taipei Exchange,Healthcare
TPEX:1585,"TopGreen Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:4170,Vectorite Biomedical Inc.,Taipei Exchange,Healthcare
TPEX:8047,Great Computer Corp.,Taipei Exchange,Industrials
TPEX:6512,"GoMax Electronics Co., Ltd.",Taipei Exchange,Technology
TPEX:6963,"Texture Maker Enterprise Co., Ltd",Taipei Exchange,Consumer Staples
TPEX:4115,"Sunder Biomedical Tech. Co., Ltd.",Taipei Exchange,Healthcare
TPEX:8455,"Daito Me Holdings Co., Ltd",Taipei Exchange,Technology
TPEX:3623,Transtouch Technology Inc.,Taipei Exchange,Technology
TPEX:6797,Taiwan Advanced Nanotech Inc.,Taipei Exchange,Healthcare
TPE:8101,Arima Communications Corp.,Taiwan Stock Exchange,Technology
TPEX:6246,Taiwan Thick-Film Ind. Corp,Taipei Exchange,Technology
TPEX:6536,Tiga Gaming Inc.,Taipei Exchange,Consumer Discretionary
TPEX:6984,"ACpay Co., Ltd.",Taipei Exchange,Technology
TPE:2911,"Les Enphants Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6758,"A-SPINE Asia Co., Ltd.",Taipei Exchange,Healthcare
TPEX:5246,"ProbeLeader Co., Ltd.",Taipei Exchange,Technology
TPEX:4406,"Hsin Sin Textile Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3202,"High-Tek Harness Enterprise Co., Ltd.",Taipei Exchange,Industrials
TPEX:3672,Connection Technology Systems Inc.,Taipei Exchange,Technology
TPEX:6816,MetaEdge Corporation,Taipei Exchange,Technology
TPEX:8472,"GOMAJI Corp., LTD",Taipei Exchange,Consumer Discretionary
TPEX:6169,InterServ International Inc.,Taipei Exchange,Communication Services
TPEX:2726,Yummy Town (Cayman) Holdings Corporation,Taipei Exchange,Consumer Discretionary
TPEX:6565,"ThroughTek Co., Ltd.",Taipei Exchange,Technology
TPEX:6639,"Grand Green Energy Co., LTD.",Taipei Exchange,Industrials
TPEX:6621,"UniPharma Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4559,"Joy Industrial Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3067,Phonic Corporation,Taipei Exchange,Technology
TPEX:6661,"Welgene Biotech Co.,Ltd.",Taipei Exchange,Healthcare
TPEX:4183,EPS Bio Technology Corp.,Taipei Exchange,Healthcare
TPEX:7706,Acer Synergy Manpower Corp.,Taipei Exchange,Industrials
TPEX:3632,Papago Inc.,Taipei Exchange,Technology
TPEX:5205,Taiwan Green Environment Technology Inc.,Taipei Exchange,Technology
TPEX:6240,Sung Gang Corp.Limited,Taipei Exchange,Communication Services
TPEX:1293,"Lytone Enterprise, Inc.",Taipei Exchange,Consumer Staples
TPEX:6259,"Bull Will Co., Ltd.",Taipei Exchange,Technology
TPEX:5277,ProLight Opto Technology Corporation,Taipei Exchange,Industrials
TPEX:6493,Ttbio Corp.,Taipei Exchange,Healthcare
TPEX:4738,Tatung Fine Chemicals Co.,Taipei Exchange,Materials
TPEX:6793,"Tien Li Offshore Wind Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:2761,"G-Yen Hutong Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6882,Reallusion Inc.,Taipei Exchange,Technology
TPEX:4304,"SunVic Technology Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6616,Techcential International Ltd,Taipei Exchange,Consumer Discretionary
TPEX:4609,"Airlux Electrical Co., Ltd.",Taipei Exchange,Technology
TPEX:7419,Mortech Corporation,Taipei Exchange,Technology
TPEX:2733,"Vigor Kobo Co.,Ltd.",Taipei Exchange,Consumer Staples
TPEX:6784,"Tsky Co.,Ltd",Taipei Exchange,Technology
TPEX:3095,"Chi Cheng Enterprise Co., Ltd.",Taipei Exchange,Technology
TPEX:3288,Silicon Touch Technology Inc.,Taipei Exchange,Technology
TPEX:4529,Electric Power Technology Limited,Taipei Exchange,Technology
TPE:3321,Uniflex Technology Inc.,Taiwan Stock Exchange,Technology
TPEX:7607,DuoGenic StemCells corporation,Taipei Exchange,Healthcare
TPEX:4197,Visgeneer Inc.,Taipei Exchange,Healthcare
TPE:6225,AIPTEK International Inc.,Taiwan Stock Exchange,Technology
TPEX:6744,Feng Chi Biotech Corp.,Taipei Exchange,Healthcare
TPEX:7719,Carbon-Based Technology Inc.,Taipei Exchange,Technology
TPEX:6622,"Bossdom Digiinnovation Co., Ltd.",Taipei Exchange,Communication Services
TPEX:8291,"ShineMore Technology Materials Co., Ltd.",Taipei Exchange,Technology
TPEX:5348,Empower Technology Corporation.,Taipei Exchange,Technology
TPEX:6780,"Study King Co., Ltd.",Taipei Exchange,Technology
TPEX:8067,"Gish International Co., Ltd",Taipei Exchange,Technology
TPEX:5240,ACTi Corporation,Taipei Exchange,Industrials
TPEX:2067,"Chia Yi Steel Co., Ltd.",Taipei Exchange,Industrials
TPEX:6583,"Jason's Entertainment Co., Ltd.",Taipei Exchange,Communication Services
TPEX:6559,High Power Lighting Corp,Taipei Exchange,Industrials
TPEX:1594,"Ju-Kao Engineering Co., Ltd.",Taipei Exchange,Industrials
TPEX:6848,RBC Bioscience Corporation,Taipei Exchange,Healthcare
TPEX:6473,"meimaii Technology Co., Ltd",Taipei Exchange,Technology
TPEX:7443,Fluxtek International Corp.,Taipei Exchange,Industrials
TPEX:8458,1 Production Film Co.,Taipei Exchange,Communication Services
TPEX:6403,AcSiP Technology Corp.,Taipei Exchange,Communication Services
TPEX:6734,"iXensor Co., Ltd.",Taipei Exchange,Healthcare
TPE:2321,"Tecom Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:7558,Bryton Inc.,Taipei Exchange,Technology
TPEX:7516,"Sea Mild Biotechnology Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:6673,Innovision FlexTech Corporation,Taipei Exchange,Technology
TPEX:7551,Flashaim Inc.,Taipei Exchange,Communication Services
TPEX:3603,UC&GN International Corp.,Taipei Exchange,Industrials
TPEX:3117,"Tecstar Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:6626,GAME HOURS Inc.,Taipei Exchange,Communication Services
