Symbol,Company Name,Exchange,Sector
HKG:0313,Richly Field China Development Limited,Hong Kong Stock Exchange,Real Estate
HKG:1561,Pan Asia Data Holdings Inc.,Hong Kong Stock Exchange,Materials
HKG:6918,Kidztech Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0689,EPI (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:0094,Greenheart Group Limited,Hong Kong Stock Exchange,Materials
HKG:8153,Jiading International Group Holdings Ltd,Hong Kong Stock Exchange,Communication Services
HKG:1235,Travel Expert (Asia) Enterprises Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8013,ECI Technology Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2320,Hop Fung Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1965,Landsea Green Life Service Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0193,Capital Estate Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1620,Cinese International Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0760,Talent Property Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1152,Momentum Financial Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0910,China Sandi Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1621,Vico International Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:8106,Shenghua Lande Scitech Limited,Hong Kong Stock Exchange,Technology
HKG:2433,Zhongtian Construction (Hunan) Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1102,Enviro Energy International Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1693,BGMC International Limited,Hong Kong Stock Exchange,Industrials
HKG:8033,Vodatel Networks Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0524,Great Wall Terroir Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0261,GBA Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1842,Grown Up Group Investment Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8176,SuperRobotics Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0821,Value Convergence Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0834,China Kangda Food Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1327,Luxxu Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1655,Okura Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8317,Finet Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1087,InvesTech Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1546,Thelloy Development Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0333,Top Form International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8363,SDM Education Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1941,Ye Xing Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1400,Moody Technology Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8217,WMHW Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0804,Pinestone Capital Limited,Hong Kong Stock Exchange,Financials
HKG:8547,Pacific Legend Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1555,MIE Holdings Corporation,Hong Kong Stock Exchange,Energy
HKG:1557,K. H. Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1241,Shuanghua Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8495,1957 & Co. (Hospitality) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0923,Integrated Waste Solutions Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8249,Zhejiang RuiYuan Intelligent Control Technology Company Limited,Hong Kong Stock Exchange,Technology
HKG:8168,Amasse Capital Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0348,China Healthwise Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:6108,New Ray Medicine International Holding Limited,Hong Kong Stock Exchange,Healthcare
HKG:8239,Capital Finance Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:3789,Royal Deluxe Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8143,Good Fellow Healthcare Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0864,Wing Lee Property Investments Limited,Hong Kong Stock Exchange,Real Estate
HKG:6696,Many Idea Cloud Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:3997,Telecom Service One Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1560,Star Group Asia Limited,Hong Kong Stock Exchange,Industrials
HKG:0559,DeTai New Energy Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8020,Unitas Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1826,FDB Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1968,Hingtex Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2135,Raily Aesthetic Medicine International Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:8163,NOIZ Group Limited,Hong Kong Stock Exchange,Financials
HKG:1486,C Cheng Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8113,V & V Technology Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8558,V & V Technology Holdings Limited,Hong Kong Stock Exchange,
HKG:0747,Shenyang Public Utility Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:9968,Huijing Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:1472,Sang Hing Holdings (International) Limited,Hong Kong Stock Exchange,Industrials
HKG:1630,Kin Shing Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1376,Raffles Interior Limited,Hong Kong Stock Exchange,Industrials
HKG:6933,Sino-Entertainment Technology Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0645,Ares Asia Limited,Hong Kong Stock Exchange,Energy
HKG:1616,A Metaverse Company,Hong Kong Stock Exchange,Communication Services
HKG:8181,Kong Shum Smart Management Group (Holdings) Limited,Hong Kong Stock Exchange,Real Estate
HKG:0162,Century Ginwa Retail Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8281,China Golden Classic Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2324,Capital VC Limited,Hong Kong Stock Exchange,Financials
HKG:1884,eprint Group Limited,Hong Kong Stock Exchange,Industrials
HKG:3603,"Xinji Shaxi Group Co., Ltd",Hong Kong Stock Exchange,Real Estate
HKG:1750,REM Group (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:0913,Harbour Digital Asset Capital Limited,Hong Kong Stock Exchange,Financials
HKG:2195,Unity Enterprise Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1500,In Construction Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:3938,LFG Investment Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0444,Sincere Watch (Hong Kong) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1566,CA Cultural Technology Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:8232,Classified Group (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1637,SH Group (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:2288,Rykadan Capital Limited,Hong Kong Stock Exchange,Real Estate
HKG:8401,Stream Ideas Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:1933,OneForce Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8257,Genes Tech Group Holdings Company Limited,Hong Kong Stock Exchange,Technology
HKG:1156,China New Energy Limited,Hong Kong Stock Exchange,Energy
HKG:0601,Rare Earth Magnesium Technology Group Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0768,UBA Investments Limited,Hong Kong Stock Exchange,Financials
HKG:8111,China Technology Industry Group Limited,Hong Kong Stock Exchange,Technology
HKG:8501,Sanbase Corporation Limited,Hong Kong Stock Exchange,Industrials
HKG:1591,Shun Wo Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0377,China Huajun Group Limited,Hong Kong Stock Exchange,Materials
HKG:8455,Lai Group Holding Company Limited,Hong Kong Stock Exchange,Industrials
HKG:1949,Platt Nera International Limited,Hong Kong Stock Exchange,Technology
HKG:8193,Asia-Pac Financial Investment Company Limited,Hong Kong Stock Exchange,Financials
HKG:8462,Omnibridge Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1718,Wan Kei Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:3822,Sam Woo Construction Group Limited,Hong Kong Stock Exchange,Industrials
HKG:3666,Shanghai XNG Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6163,Gemilang International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1124,Coastal Greenland Limited,Hong Kong Stock Exchange,Real Estate
HKG:1225,Lerado Financial Group Company Limited,Hong Kong Stock Exchange,Financials
HKG:1889,Sanai Health Industry Group Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:1195,Kingwell Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:2358,Jiu Rong Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8043,Atlinks Group Limited,Hong Kong Stock Exchange,Technology
HKG:1711,Ulferts International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0471,Silkwave Inc,Hong Kong Stock Exchange,Technology
HKG:0794,Come Sure Group (Holdings) Limited,Hong Kong Stock Exchange,Materials
HKG:0646,China Environmental Technology Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8093,Web3 Meta Limited,Hong Kong Stock Exchange,Communication Services
HKG:1025,KNT Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2088,Xiwang Property Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:8072,Roma (meta) Group Limited,Hong Kong Stock Exchange,Financials
HKG:2113,Century Group International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0619,South China Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1173,Veeko International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0243,QPL International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8139,"Zhejiang Chang'an Renheng Technology Co., Ltd.",Hong Kong Stock Exchange,Materials
HKG:8226,KOALA Financial Group Limited,Hong Kong Stock Exchange,Financials
HKG:8451,Sunlight (1977) Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0055,Neway Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0204,Capital Realm Financial Holdings Group Limited,Hong Kong Stock Exchange,Financials
HKG:2370,Redco Healthy Living Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0841,Asia Cassava Resources Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8321,Tai Kam Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1259,Prosperous Future Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8125,China New Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2323,Renco Holdings Group Limited,Hong Kong Stock Exchange,Technology
HKG:8117,China Primary Energy Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:8211,"Zhejiang Yongan Rongtong Holdings Co., Ltd.",Hong Kong Stock Exchange,Consumer Discretionary
HKG:8439,Somerley Capital Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:8003,Great World Company Holdings Ltd,Hong Kong Stock Exchange,Communication Services
HKG:8536,TL Natural Gas Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1166,Solartech International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0130,Moiselle International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1452,Denox Environmental & Technology Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8250,Du Du Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:1536,Yuk Wing Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8218,Echo International Holdings Group Limited,Hong Kong Stock Exchange,Technology
HKG:0274,Renaissance Asia Silk Road Group Limited,Hong Kong Stock Exchange,Materials
HKG:8428,CBK Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8627,Orange Tour Cultural Holding Limited,Hong Kong Stock Exchange,Communication Services
HKG:8356,Tsun Yip Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1581,Progressive Path Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8402,Plateau Treasures Limited,Hong Kong Stock Exchange,Materials
HKG:0115,Grand Field Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1213,Mobicon Group Limited,Hong Kong Stock Exchange,Technology
HKG:8365,Hatcher Group Limited,Hong Kong Stock Exchange,Financials
HKG:8412,New Amante Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8147,Millennium Pacific Group Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0653,Bonjour Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0602,Jiahua Stores Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8031,ETS Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0061,Green Leader Holdings Group Limited,Hong Kong Stock Exchange,Materials
HKG:8489,Grand Power Logistics Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0048,China Automotive Interior Decoration Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0630,AMCO United Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:8545,Amuse Group Holding Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8219,Hanvey Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1722,Kin Pang Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:3830,Kiddieland International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8136,IMS Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1010,Sky Blue 11 Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1715,Volcano Spring International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1380,China Kingstone Mining Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:8400,Asia Pioneer Entertainment Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8297,Ocean Star Technology Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8067,Oriental University City Holdings (H.K.) Limited,Hong Kong Stock Exchange,Real Estate
HKG:8039,China Come Ride New Energy Group Limited,Hong Kong Stock Exchange,Industrials
HKG:8201,PPS International (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:0110,China Fortune Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:8537,Chong Fai Jewellery Group Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0164,China Baoli Technologies Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:8311,Perfect Optronics Limited,Hong Kong Stock Exchange,Technology
HKG:2147,Zhengwei Group Holdings Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8160,Goldway Education Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0574,Pa Shun International Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0657,G-Vision International (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0745,China National Culture Group Limited,Hong Kong Stock Exchange,Communication Services
HKG:3395,JX Energy Ltd.,Hong Kong Stock Exchange,Energy
HKG:0736,China Properties Investment Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0784,Ling Yui Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8290,Ahsay Backup Software Development Company Limited,Hong Kong Stock Exchange,Technology
HKG:1849,AM Group Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:1470,Prosper One International Holdings Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8221,Gaoyu Finance Group Limited,Hong Kong Stock Exchange,Financials
HKG:0997,Chinlink International Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:8472,Lapco Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8309,Man Shing Global Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8620,Asia-express Logistics Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1069,China Health Technology Group Holding Company Limited,Hong Kong Stock Exchange,Materials
HKG:0079,Century Legend (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:8245,Shanyu Group Holdings Company Limited,Hong Kong Stock Exchange,Technology
HKG:2330,China Uptown Group Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0401,Wanjia Group Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:8131,abc Multiactive Limited,Hong Kong Stock Exchange,Technology
HKG:8035,Janco Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8333,Astrum Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:8210,DLC Asia Limited,Hong Kong Stock Exchange,Financials
HKG:8496,Global Uin Intelligence Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8619,King Of Catering (Global) Holdings Ltd.,Hong Kong Stock Exchange,Industrials
HKG:8561,King Of Catering (Global) Holdings Ltd.,Hong Kong Stock Exchange,
HKG:8313,ZACD Group Ltd.,Hong Kong Stock Exchange,Financials
HKG:8200,Sau San Tong Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1633,Sheung Yue Group Holdings Limited,Hong Kong Stock Exchange,Industrials
