Symbol,Company Name,Exchange,Sector
SHA:605069,"Beijing ZEHO Waterfront Ecological Environment Treatment Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000757,"Sichuan Haowu Electromechanical Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300564,"Zhubo Design Co., Ltd",Shenzhen Stock Exchange,Industrials
SHA:600448,"Huafang Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:301022,"Qingdao Hi-Tech Moulds & Plastics Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301045,"Talant Optronics (Suzhou) Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301118,"Hunan Hengguang Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002209,"Guangzhou Tech-Long Packaging Machinery Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301276,"Beijing Jiaman Dress Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603968,"Nantong Acetic Acid Chemical Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:301446,"Jiangxi First Hydraulic Co., Ltd.",Shenzhen Stock Exchange,
SHA:600099,"Linhai Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002133,"Cosmos Group Co., Ltd.",Shenzhen Stock Exchange,Real Estate
SHE:300554,"NanJing Sanchao Advanced Materials Co.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603908,"Comefly Outdoor Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300686,"Shenzhen CDL Precision Technology Co., Ltd",Shenzhen Stock Exchange,Technology
SHE:002323,"Shandong Yabo Technology Co., Ltd",Shenzhen Stock Exchange,Industrials
SHA:603329,"Shanghai Ace Investment&Development Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:001234,"Jiiangsu Times Textile Technology Co.,LTD",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002571,"Anhui Deli Household Glass Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:000633,"Xinjiang Hejin Holding Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:300707,"VT Industrial Technology Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300556,"Silkroad Visual Technology Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:603161,"Kehua Holdings Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:301133,"Guangzhou Jinzhong Auto Parts Manufacturing Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:301295,"Zhejiang Meishuo Electric Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:001218,"HUNAN RESUN Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:603982,"Nanjing Chervon Auto Precision Technology Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHE:000590,"Tus-Pharmaceutical Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:301218,"Zhejiang Whyis Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:603458,"Guizhou Transportation Planning Survey&Design Academe Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:603700,"Ningbo Water Meter (Group) Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002871,"Qingdao Weflo Valve Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301336,"Chengdu Qushui Science and Technology Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002492,"Zhuhai Winbase International Chemical Tank Terminal Co.,Ltd",Shenzhen Stock Exchange,Energy
SHA:688045,"Shenzhen Kiwi Instruments Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:301355,"Fujian Nanwang Environment Protection Scien-Tech Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300549,"Jouder Precision Industry (Kunshan) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:688237,"Hubei Chaozhuo Aviation Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603536,"Shandong Huifa Foodstuff Co.,Ltd.",Shanghai Stock Exchange,Consumer Staples
SHE:301075,"Tibet Duo Rui Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:002136,"Anhui Annada Titanium Industry Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301469,"Zhejiang Hengda New Material Co.,Ltd.",Shenzhen Stock Exchange,
